Date,Close_Lag_1,MA_7,MA_30,Price_Change,Volume_Change,Daily_Volatility,Volume_Ratio,Price_Momentum_3,ATR_7,Gap_Percent,Target
2024-02-01,182.67481994628903,188.5224609375,187.6092264811198,1.3340709570517362,16.978499237395383,3.1007070025849544,1.2066712078672581,-2.5400269914119917,2.9507038755740047,-0.22232574583555273,184.11126708984372
2024-02-02,185.11183166503903,187.29830932617188,187.2430191040039,-0.5405189750409045,58.05050134544905,8.004408535640067,1.687792187639599,-1.164636975331795,3.8054875288024976,-3.7461300491396496,185.92413330078125
2024-02-05,184.11126708984372,186.3798370361328,187.0069147745768,0.9846579405989653,-32.064704924442985,3.3781010239350167,1.1079324092566396,1.7787417857850332,3.8408676429734334,1.237550706778699,187.52899169921875
2024-02-06,185.92413330078125,185.93829563685827,186.82925923665366,0.8631791741856354,-37.574925935282366,2.516230175342571,0.6933654011494763,1.305783651124787,3.8012420723442637,-0.43690745796153685,187.637939453125
2024-02-07,187.52899169921875,185.6099635532924,186.6908986409505,0.05809648573218418,22.874263062532773,2.417174497197152,0.8399285167219811,1.915511429053558,3.775769324880855,0.7078564181731811,186.5581512451172
2024-02-08,187.637939453125,185.64959062848772,186.53470713297526,-0.575463688822675,-23.34811654409701,2.169498429002175,0.6661021614972629,0.3410089551474453,3.472913106187292,-0.010555761759823725,187.32192993164065
2024-02-09,186.5581512451172,186.31346348353796,186.40067291259766,0.40940515406369116,10.236804843513504,1.9739034022044848,0.7523127889870569,-0.11041586994196974,3.3657175808437745,0.30306093334626194,185.63568115234372
2024-02-12,187.32192993164065,186.38829912458147,186.19623057047525,-0.9001875967818096,-7.470457444546808,1.864792938137498,0.736616904596758,-1.067086062987531,3.189158428779852,-0.2276939325726588,183.5427398681641
2024-02-13,185.63568115234372,186.3070809500558,185.95669708251953,-1.127445581144515,35.2966236576125,2.6781650245181368,1.127281589574825,-1.616338582274635,2.428266498619576,-0.7373782789884973,182.6599273681641
2024-02-14,183.5427398681641,185.84076581682478,185.91525370279948,-0.4809847017834157,-3.359307971943848,3.064993349737847,1.1381730170252649,-2.4887649647736736,2.3835368308771234,0.1513182472966175,182.37229919433597
2024-02-15,182.6599273681641,185.10409545898438,185.91012318929037,-0.15746648866687973,19.77649847612597,3.1145921149679623,1.2796864549359293,-1.7579497312963395,2.469017107966465,-0.3258062119867385,180.8348388671875
2024-02-16,182.37229919433597,184.1322239467076,185.93101348876954,-0.8430339113672858,-23.96595068350793,3.154276946658314,0.9831230322648576,-1.4753517371058285,2.5743174578894883,-0.23931335652708033,180.0908966064453
2024-02-20,180.8348388671875,183.20833042689733,185.95121205647786,-0.4113932168173462,7.865132405406761,2.4103302798696404,1.0237348606634642,-1.4064555914011254,2.608722008013412,-0.28523682565354724,180.8447723388672
2024-02-21,180.0908966064453,182.28302219935827,185.8519053141276,0.41860846196424273,-22.90890253719329,2.211951807056977,0.7974311464815391,-0.8375871018882344,2.6427289229923394,0.20930854967912818,182.878173828125
2024-02-22,180.8447723388672,181.88909258161272,185.83424733479816,1.1243905272791732,26.396979555925103,2.4797713656157327,0.9795791115409545,1.1299454097106856,2.7305829840606584,0.6362381801977295,181.04315185546875
2024-02-23,182.878173828125,181.5320085797991,185.7207494099935,-1.0034122357219455,-13.7161947670972,2.7872605895547053,0.8718387904591759,0.5287636782132369,2.7461680647801683,0.3471276010048199,179.6941375732422
2024-02-26,181.04315185546875,181.1083243233817,185.58209788004558,-0.7451341121720634,-9.424486421673905,2.092927424881964,0.8208582242980196,-0.636255475203308,2.607301504086471,-0.1534172059399512,181.1522674560547
2024-02-27,179.6941375732422,180.9340340750558,185.4811538696289,0.8114510036356437,32.91498847492134,4.324721981920561,1.126989217449243,-0.9437465039936241,2.7801771993654136,-0.03310571131204088,179.95204162597656
2024-02-28,181.1522674560547,180.80792018345423,185.4158203125,-0.6625508181228201,-9.876856858294259,2.9657967839711716,1.0180879297636198,-0.6026796475368744,2.753251461838679,-0.06571774064251887,179.28746032714844
2024-02-29,179.95204162597656,180.6931435721261,185.35970509847004,-0.36931023000530416,179.20676391462172,3.0154102981569793,2.2801818181384874,-0.22631636823877516,2.839691464451156,-0.08268016445271864,178.206298828125
2024-03-01,179.28746032714844,180.31621878487724,185.07107391357422,-0.6030324134496778,-46.1796161325582,3.124505967835802,1.1397614153942317,-1.6262388924523636,2.9700563445624164,-0.6638902943288312,173.68316650390625
2024-03-04,178.206298828125,179.00264630998885,184.53491719563803,-2.5381439118384863,10.802970511030674,3.0848357224819836,1.1861789542420342,-3.483636565291062,3.056494109829024,-1.9537135542966928,168.74346923828125
2024-03-05,173.68316650390625,177.24554879324776,183.75716501871744,-2.844085218537229,16.71240741944864,2.400416754637348,1.2540323643707192,-5.881053292643788,3.0012307048408298,-2.4785801165764663,167.75155639648438
2024-03-06,168.74346923828125,175.53946576799666,182.90375061035155,-0.5878229517707778,-27.90290164024034,2.539298408880285,0.8592662497469793,-5.866651459791515,3.0649979882691616,0.5525499890245178,167.63253784179688
2024-03-07,167.75155639648438,173.60807582310267,182.0688242594401,-0.07094929981227294,4.632609053809933,2.2218653711782395,0.8718503062071531,-3.4837162310564462,2.7645899010202584,0.017741514900780363,169.34852600097656
2024-03-08,167.63253784179688,172.0932878766741,181.30199381510417,1.0236605501964924,6.273104893604264,4.721478789186108,0.8846096489193185,0.35856603246725766,3.0154016160509634,-5.504426411886031e-06,171.35220336914062
2024-03-11,169.34852600097656,170.95967973981584,180.6597412109375,1.1831678819292035,-21.1461051306594,2.311148756036772,0.7988700955224911,2.1464164327310584,2.9147928243195054,1.2944561535748358,171.8282928466797
2024-03-12,171.35220336914062,170.0485360281808,180.05614217122397,0.2778426353313046,-0.5222856857805547,2.995567692230509,0.8159696134577434,2.5029478518320554,2.8963730706616064,0.23153188532898736,169.74530029296875
2024-03-13,171.8282928466797,169.4859837123326,179.5049601236979,-1.2122523707836397,-12.263520177048548,2.4103454379633718,0.7588114392681788,0.23429450575194227,2.800017315730376,-0.2655344300718389,171.6001739501953
2024-03-14,169.74530029296875,169.89408438546317,179.13580525716145,1.0927393300581345,38.91275645996186,2.241707806355663,1.104781326050587,0.14471397284602722,2.7773446088329927,1.0401498715203632,171.22323608398438
2024-03-15,171.6001739501953,170.3900386265346,178.6728520711263,-0.21966053852622291,66.98238323492906,2.311148562621355,1.6544030993576846,-0.3521287167970628,2.7447517736531455,-1.0578090254120425,172.31434631347656
2024-03-18,171.22323608398438,171.05886840820312,178.27962137858074,0.6372442516838106,-37.90347154518955,4.156099048292788,1.0197275097256022,1.5134710746476134,3.021070870383795,1.708966072995992,174.65525817871094
2024-03-19,172.31434631347656,171.81697300502233,177.90399220784505,1.3585124601150467,-26.968078492993776,3.551034402436244,0.7762120355256223,1.7803503097860045,2.853864529419529,0.3568974747360946,177.22430419921875
2024-03-20,174.65525817871094,172.65584455217635,177.5605026245117,1.4709239488679415,-3.245664237383905,3.551034533177017,0.7612873425256319,3.5048211051745763,3.0309910690109922,-0.20444919185055072,169.98336791992188
2024-03-21,177.22430419921875,172.3922838483538,176.97201690673828,-4.085746767078458,98.75540730507963,6.596201115245975,1.3826237907119459,-1.352747721489272,3.545367272298916,-0.9066971380647181,170.88601684570312
2024-03-22,169.98336791992188,172.55524335588728,176.44961242675782,0.5310219092767188,-32.982455479448824,2.965812239923139,0.895497726652094,-2.158103553430407,3.624719672578883,0.2275823847927644,169.46755981445312
2024-03-25,170.88601684570312,172.2505841936384,175.8544667561849,-0.8300603275988139,-23.709635034239696,2.469857417478977,0.7068461672813144,-4.376794943455514,3.6573124741679277,-0.992585706932967,168.33680725097656
2024-03-26,169.46755981445312,171.83823721749442,175.27783762613933,-0.6672383580164865,5.710438529112172,1.8251081057124452,0.8488321233586738,-0.9686598689590603,3.5878781231809405,-0.49750273354164704,171.9076690673828
2024-03-27,168.33680725097656,171.78014046805245,174.89000193277994,2.121260272616654,5.026974092325287,3.4617663020816565,0.9213490629675253,0.5978559513164617,3.4886877308650646,0.4124665754050831,170.0924530029297
2024-03-28,171.9076690673828,171.12831115722656,174.47108612060546,-1.0559250057317726,8.958195419862536,1.7060837070597472,0.9814719531191288,0.3687391198414295,3.2251233458112796,-0.9001323555756893,168.65420532226562
2024-04-01,170.0924530029297,169.90401131766183,174.0138163248698,-0.8455681926342051,-29.58946411522596,1.7556823274250348,0.7018219245861815,0.18854941855695745,2.968644459275282,-0.16910224640894372,167.47381591796875
2024-04-02,168.65420532226562,169.5455038888114,173.56844889322917,-0.6998873239130843,6.6802910868178245,1.1010189642200032,0.8539733124143075,-2.579206136333639,2.1836184377001433,-0.5587325440564413,168.2772674560547
2024-04-03,167.47381591796875,169.1728254045759,173.1746612548828,0.4797475555698094,-3.320122847383411,2.0829987252987507,0.8764913973898643,-1.0671758298669107,2.0575022213252305,-0.02961081362935427,167.4539794921875
2024-04-04,168.2772674560547,168.88517107282365,172.72830149332682,-0.4892449089014317,12.607434836669684,3.074906887913272,0.988509875742998,-0.7116489196250548,2.1439378599587013,0.377236590311237,168.2078399658203
2024-04-05,167.4539794921875,168.8667471749442,172.23929036458333,0.4501896436972963,-21.59897513052934,1.4283506168125086,0.8074519289380848,0.4382918271899285,2.087258218687282,0.45610985891268474,167.08700561523438
2024-04-08,168.2078399658203,168.17808096749442,171.77408548990886,-0.6663389475863202,-11.113459748057231,0.9522238085554875,0.7656404391863555,-0.7073218259448782,1.7287521481835435,-0.3243163513290645,168.297119140625
2024-04-09,167.08700561523438,167.9216047014509,171.3941848754883,0.7242415536353963,13.221733844571215,1.7159975258589952,0.9302111015704823,0.5035052920177608,1.7301684080120074,0.14840234625745424,166.42239379882812
2024-04-10,168.297119140625,167.60277448381697,170.90318908691407,-1.1139378685563806,17.311404688746347,1.9639744372746009,1.0795004637974306,-1.0614524075423526,1.7599244237048026,-0.5127684407654731,173.62364196777344
2024-04-11,166.42239379882812,168.48132106236048,170.69224243164064,4.327090846710324,83.20575827863198,7.240934442622972,1.7509680570028878,3.91211532486945,2.637055206333798,0.3337680798994148,175.1214599609375
2024-04-12,173.62364196777344,169.45906284877233,170.55337575276693,0.8626808977098221,11.64001875474221,4.116414485522654,1.7023824388423645,4.05493620755935,2.92754317208007,-0.44559662778968073,171.2926788330078
2024-04-15,175.1214599609375,170.00744846888952,170.3229217529297,-2.186357473712097,-27.67665084109613,4.096586889622557,1.175470624344579,2.9264601493876494,3.0734974580385392,-0.6740391996320911,168.00946044921875
2024-04-16,171.2926788330078,169.97910853794642,170.13379821777343,-1.9167301288981808,0.2439760756570708,5.445567779898084,1.0990123810205397,-3.2335351654452364,3.6473856241936216,-0.5443315932320477,166.640625
2024-04-17,168.00946044921875,169.91533987862724,170.06370340983074,-0.8147371258492186,-30.94509382563301,2.628551423549652,0.7377466646375488,-4.842830206434569,3.8868609977642166,0.13578867037258366,165.68838500976562
2024-04-18,166.640625,169.54266357421875,169.99493103027345,-0.5714332805907163,-15.2811721531123,2.0730850803390695,0.6240424164843289,-3.271764947237342,3.9378735055470844,0.01785569921084749,163.66490173339844
2024-04-19,165.68838500976562,169.14873613630022,169.86267649332683,-1.221258373812939,58.035289834403535,2.3012198388534273,0.9499920045037645,-2.5859012368731853,3.9860514200583452,-0.49687691590362615,164.49810791015625
2024-04-22,163.66490173339844,167.8450884137835,169.70099589029948,0.509092766948327,-29.395710013587795,2.4698425670181336,0.7334756376144971,-1.285711146272855,3.304466866400511,0.31515817397215,165.5495147705078
2024-04-23,164.49810791015625,166.47766767229353,169.50757293701173,0.6391604582624222,2.954086340623996,2.1127698484346524,0.8518534986674305,-0.08381410637180604,3.0182319182450823,-0.2954679174682512,167.65237426757812
2024-04-24,165.5495147705078,165.95762416294642,169.36837565104167,1.270229936937839,-2.5959973999652775,3.0649935476891415,0.8846800092301881,2.4363638702909385,2.870861440826023,-0.21569644149678815,168.51531982421875
2024-04-25,167.65237426757812,166.02988978794642,169.32737630208334,0.5147231349454939,4.780132554640448,2.4401013576218418,0.9868120426792715,2.4421022011125966,2.44150909478656,0.30173024655947706,167.93011474609375
2024-04-26,168.51531982421875,166.21410260881697,169.20504099527994,-0.34727114349926147,-11.313473752084224,2.1425260265300494,0.8902185350634617,1.4379987636243043,2.372076895212331,-0.005872654636292531,172.0961151123047
2024-04-29,167.93011474609375,167.1294926234654,169.23413696289063,2.4807940925365424,52.03352483585497,2.9062844772879544,1.2636616294358238,2.6505683943576135,2.491105380490743,2.4040044462741146,168.9517822265625
2024-04-30,172.0961151123047,167.884761265346,169.12205149332684,-1.8270795268622408,-3.2780103682884087,4.9496290279302855,1.2294488993143173,0.2590045835589497,2.8694495503588655,-0.09797274442036596,167.93011474609375
2024-05-01,168.9517822265625,168.3750479561942,168.89788004557292,-0.6047095017315041,-23.586482403829233,3.570876710883425,0.9338267223337825,0.0,3.0267401423396216,-0.44032344440306315,171.62994384765625
2024-05-02,167.93011474609375,169.2436806815011,168.7114013671875,2.2031957205272956,86.99702876559799,2.509527547181108,1.5615087177551736,-0.2708784357765591,3.083419813589115,1.8960461001795264,181.89617919921875
2024-05-03,171.62994384765625,171.27850995744978,169.1084950764974,5.981610854965447,73.2465883846398,4.304879106669119,2.1264094408763445,7.66159243901787,3.260546322014826,7.87144995366353,180.23968505859372
2024-05-06,181.89617919921875,172.9534192766462,169.42028401692707,-0.9106811082660426,-51.86390980253528,3.7494126043106064,0.9728541196148686,7.330174418752552,3.447590785827507,-0.5616793952714878,180.9240875244141
2024-05-07,180.23968505859372,174.80970110212053,169.8021682739258,0.37971796588407436,-1.6086353899785744,3.5510187807593923,0.9052174148689415,5.4152226985563745,3.6488040364316987,0.9575634358712127,181.2613525390625
2024-05-08,180.9240875244141,176.11902073451452,170.2329864501953,0.18641244472374918,-41.7157574205299,1.606901953868089,0.5488175788839017,-0.3490049449917069,3.4631779616574323,0.24671980045635047,183.0765686035156
2024-05-09,181.2613525390625,178.13684735979353,170.60528310139975,1.0014357936901641,8.713166182466248,2.529369833226781,0.614771065323359,1.5739505669906375,3.1174266481283603,-0.0984930367337532,181.81512451171875
2024-05-10,183.0765686035156,180.12042018345423,170.99603881835938,-0.6890254178451016,3.6267684706939196,2.9400229772543867,0.6366377412790681,0.49249218249307,3.027304686181355,0.31465877059990244,185.02330017089844
2024-05-13,181.81512451171875,182.03375680106026,171.5416753133138,1.7645262833856812,41.93362818782691,2.463280116799666,0.9409818936306779,2.0754273203523756,3.020697910412577,1.3056373529294614,186.1655731201172
2024-05-14,185.02330017089844,182.64367021833147,172.16473388671875,0.6173670819640931,-27.276361375144354,1.9964500593130765,0.8627230139715629,1.687274641514268,2.690922332218857,0.660314176436765,188.4401397705078
2024-05-15,186.1655731201172,183.8151637486049,172.83682963053386,1.2217976784155704,34.36755634275943,3.2578717290791985,1.1819338721429602,3.6438196638377307,2.6207022071857984,0.25610504982830207,188.55929565429688
2024-05-16,188.4401397705078,184.9059077671596,173.54034016927082,0.06323275069428647,-24.93579545454545,1.4302878810045172,0.9425025071136802,1.9111082118481206,2.317740650077959,0.3953035810726151,188.589111328125
2024-05-17,188.55929565429688,185.9527304513114,174.21971588134767,0.015812359568201373,-21.879565220682295,1.619008691291043,0.7434360922952646,1.3018186807525927,2.319470183995524,-0.17382136045180485,189.751220703125
2024-05-20,188.589111328125,186.90625217982702,174.97518971761068,0.6162123395226482,7.456840483590055,2.8903725216781595,0.8084857270729858,0.695754595710813,2.3710419966314356,-0.2843994139818457,191.0523834228516
2024-05-21,189.751220703125,188.22586059570312,175.73369852701822,0.6857203420906233,-4.625428019467415,1.7977870370993116,0.7884357566290027,1.322177068971197,2.207865433752139,0.02616751201819931,189.61215209960935
2024-05-22,191.0523834228516,188.88141087123327,176.5066904703776,-0.753841065701133,-18.106850959833988,2.5328003245854234,0.7170614198342069,0.5424707525687231,2.217796892007247,-0.04159239171982927,185.61929321289065
2024-05-23,189.61215209960935,188.8033708844866,176.90654551188152,-2.105803263401129,47.20954731085041,4.340514682160801,1.0599314478829354,-2.1775498860684266,2.552663266699779,0.041913452593160164,188.6983642578125
2024-05-24,185.61929321289065,188.8402600969587,177.359108988444,1.6588098099212134,-28.778827547401377,2.5228732940651923,0.8398468592067778,-1.2321328438122634,2.447663490269207,1.0380968763133331,188.7082977294922
2024-05-28,188.6983642578125,188.8615461077009,177.93962961832682,0.005264206565191998,43.91526963415642,3.873683815370242,1.2109279119408658,-0.4766858875386507,2.7967200523214535,0.8053426238943742,189.00628662109372
2024-05-29,188.7082977294922,188.921142578125,178.639523824056,0.15790979791927562,1.5070743935072795,2.7215212667836965,1.1830438324561579,1.8246990113891095,2.9542218488204037,-0.1999999581745856,189.99952697753903
2024-05-30,189.00628662109372,188.9566149030413,179.41815388997395,0.5255065184347485,-5.990238938720127,1.5395313807372304,1.0929361433113842,0.6895463693308954,2.7612445429716996,0.24698491451963497,190.9530487060547
2024-05-31,189.99952697753903,188.94242422921317,180.26030934651692,0.5018547907376547,50.650743348747525,2.6420588236621825,1.493026642779365,1.1895348554202343,2.881854798194967,0.07841522239102311,192.72105407714844
2024-06-03,190.9530487060547,189.38655308314733,181.22884775797527,0.9258848617889059,-33.366640810130086,2.453338359122597,0.9531131519655994,1.9654200516101437,2.8705030888431344,0.33810594402619937,193.03890991210935
2024-06-04,192.72105407714844,190.44649832589286,182.18020782470703,0.16493051912931378,-5.209812202354214,2.2745600170739237,0.9122238620117142,1.5996792112696236,2.5753667081164378,0.31438848899960353,194.5486297607422
2024-06-05,193.03890991210935,191.2822505405971,183.14684499104817,0.7820805915865536,14.083005767683288,2.016304134239107,0.9921314657101388,1.882966037490394,2.50299968528414,0.5402482431724751,193.16799926757807
2024-06-06,194.5486297607422,191.91935076032365,183.99736582438152,-0.7096582971887422,-23.95821023398723,2.3142832264619244,0.7770027376923117,0.23191300637589568,2.2802281725829516,-0.09189820503567102,195.561767578125
2024-06-07,193.16799926757807,192.85584803989954,184.89891408284504,1.2392157705330087,28.94992448120286,2.781114062285326,1.0018475007398089,1.3069166559033674,2.2887414290831845,0.08742339838299915,191.8171844482422
2024-06-10,195.561767578125,193.11551339285714,185.69514973958334,-1.9147828209247986,82.6799914883841,5.115266575311239,1.623939856931354,-1.4039910308590495,2.799560742593757,0.005070175027247317,205.7525329589844
2024-06-11,191.8171844482422,195.22972542898995,186.81703033447266,7.264911405527585,77.68574850891967,13.438723638888519,2.3412201027634287,6.51481287745499,4.341941430483233,0.2744390587205277,211.63259887695312
2024-06-12,205.7525329589844,197.9313746861049,188.239724222819,2.85783403655151,14.944889956855256,13.210278848077849,2.0905544609942512,8.217777686227953,5.878647214619698,0.10619894271586357,212.7947235107422
2024-06-13,211.63259887695312,200.7536337716239,189.73521118164064,0.5491236416109713,-50.60789575555571,5.11525158320336,0.9596761382023274,10.936214668587395,6.2844602954953315,0.7837883192236996,211.0565185546875
2024-06-14,212.7947235107422,203.11190359933036,191.04943033854167,-0.8168458913723642,-28.34583554306186,3.8438875953792433,0.6726039543763956,2.577847047336431,6.54554364708678,-0.18204356355809612,215.2082977294922
2024-06-17,211.0565185546875,206.26051766531808,192.1598342895508,1.9671409361037506,33.66327879559685,6.187966893045655,0.8386404347802745,1.6895784824804028,7.098927028027313,0.4141253865961581,212.8443603515625
2024-06-18,215.2082977294922,208.72945949009485,193.2466567993164,-1.0984415577233286,-14.707404273842585,5.592024012331478,0.6915725749244787,0.023326161476840735,7.50048559231962,0.42461343741740515,208.2654571533203
2024-06-20,212.8443603515625,211.07921273367745,194.1580357869466,-2.15129176581379,7.792022596014925,5.35363757226466,0.7555799423576832,-1.32242369033676,7.534538591884394,-0.16799805863440942,206.09027099609372
2024-06-21,208.2654571533203,211.12746102469308,194.98566640218098,-1.0444296365600736,180.6058777452203,4.747752748113669,1.9505604545173258,-4.236837905227726,6.2929713217737016,0.3386275829673516,206.73587036132807
2024-06-24,206.09027099609372,210.42792837960377,195.77430979410806,0.31326047664161916,-66.614848073924,6.068782059159105,0.7530889107331719,-2.8699327434115824,5.27275749478531,0.11084198022254597,207.65960693359372
2024-06-25,206.73587036132807,209.69434029715399,196.63579254150392,0.44681968864481725,-31.188202212394867,2.7513176365445133,0.5491824996193764,-0.29090288327582703,4.935052645262617,0.485248906229435,211.81138610839844
2024-06-26,207.65960693359372,209.8021785191127,197.5287287394206,1.9993195769326455,19.196323292475025,4.191532510838243,0.6582398278976412,2.7760238679161886,4.984716204613903,1.1622794397245249,212.65565490722656
2024-06-27,211.81138610839844,209.43751525878903,198.41173146565754,0.3985946243683314,-24.82964121957555,3.367129938297296,0.5277455434738978,2.8634530309384796,4.581739496792709,0.6752634775635226,209.19911193847656
2024-06-28,212.65565490722656,208.91676548549103,199.10369720458985,-1.625417847579913,65.83930548272447,5.731078708877703,0.8717770177836512,0.741359876201225,4.60160445344217,0.7800042893320116,215.2877655029297
2024-07-01,209.19911193847656,209.9199523925781,199.99464619954426,2.9104586095201723,-26.82223867162087,5.552285216858309,0.6637542732624264,1.6412618124089646,4.6299826883841195,0.6979413592792537,218.78402709960935
2024-07-02,215.2877655029297,211.73334612165175,201.0011433919271,1.6239945584051618,-3.9016338619503377,5.244379051206181,0.8964577067536464,2.881828933755068,4.7009293031116215,-0.2768176443808063,220.05540466308597
2024-07-03,218.78402709960935,213.6361367361886,202.01128285725912,0.5811107786665604,-35.62059187336983,2.503004072627135,0.638180987818409,5.189454498163517,4.191532447892769,-0.12257248248737548,224.8130798339844
2024-07-05,220.05540466308597,216.08663286481584,203.1366394042969,2.162035137552132,61.66102039614876,4.767621660942666,1.0195942278894368,4.424456869995751,4.479575879949648,0.045130472152763806,226.28309631347656
2024-07-08,224.8130798339844,218.15402003696985,204.35900421142577,0.6538838756969589,-2.195741271659457,4.568973710386473,1.014642351961055,3.427612752759594,4.533496051313681,0.3313553940729558,227.13726806640625
2024-07-09,226.28309631347656,220.22282191685267,205.74293670654296,0.3774792579938735,-18.633548782366017,3.009557753265227,0.8290289602301841,3.2182183455857007,4.482414310594813,0.04827201706909418,231.4082946777344
2024-07-10,227.13726806640625,223.39556230817522,207.1666010538737,1.880372449526635,30.267846185526693,3.8041643428195755,1.1356737068708698,2.933643740222013,4.207140829729367,0.2711397630492148,226.0347900390625
2024-07-11,231.4082946777344,224.93085152762276,208.41081746419272,-2.3220881715390496,3.3258446342433245,6.575335756971015,1.160494219359222,-0.10973257766902597,4.353290906888325,-0.6824659184146833,228.98475646972656
2024-07-12,226.0347900390625,226.38809858049666,209.7434331258138,1.305093976973315,-18.025022175655923,3.9332922677234876,0.9636583283376025,0.8133796884358835,4.165992794962226,0.5932272190644998,232.8187255859375
2024-07-15,228.98475646972656,228.211430140904,211.17073974609374,1.674333774579373,18.06867559593941,4.112070848645914,1.0677770187084212,0.6094988557637061,4.395859477250623,2.576564175301083,233.2358856201172
2024-07-16,232.8187255859375,229.41468811035156,212.58016764322917,0.17917804211402544,-30.970137934227772,3.9134227497829954,0.7692693468736624,3.185835056546039,4.27383106137067,0.2559667217450237,227.3359375
2024-07-17,233.2358856201172,229.56509399414062,213.73399709065754,-2.5296056412719925,32.639825323874796,4.787490652008586,1.0248904441569024,-0.7200562147221132,4.305047767316686,-2.286869927301582,222.6676483154297
2024-07-18,227.3359375,228.92657688685827,214.72162170410155,-2.053476118165576,15.151388329418491,8.114882409026649,1.1284358675090185,-4.3600776720001715,5.034379860996888,0.6116787262340386,222.7967834472656
2024-07-19,222.6676483154297,227.6963609967913,215.66322682698566,0.057994564011831784,-25.567051212546154,3.496258027554319,0.868500361096309,-4.475770160795184,4.9903932445304235,0.2854946973626491,222.44915771484372
2024-07-22,222.7967834472656,227.1841278076172,216.63926544189454,-0.15602816478907933,-1.9321892515996475,4.65836337513727,0.8887560750688996,-2.1495852520705303,4.716540047125603,1.2036918127512346,223.49205017089844
2024-07-23,222.44915771484372,226.39945547921317,217.57027486165364,0.4688228387861981,-17.097909206710128,4.231271230214844,0.7631010719399869,0.3702387220171774,4.759108470338654,0.18305782005247753,217.0656890869141
2024-07-24,223.49205017089844,224.1490216936384,218.4118916829427,-2.8754316223195797,54.59743795717249,7.618255188914759,1.1824886657588336,-2.572341607305123,5.259991947519917,-0.4488698408827722,216.02279663085935
2024-07-25,217.0656890869141,221.69000898088728,218.75423380533854,-0.4804501625483404,-16.81256636709746,6.18798272249748,0.9622201079593615,-2.888912302478704,5.5849290864791294,0.17846230499616456,216.4896240234375
2024-07-26,216.02279663085935,220.14053562709265,218.9161346435547,0.21610098557138802,-19.049759491897444,3.4565344412777392,0.8131645325022486,-3.133188022619314,5.3947924849461515,0.5563420104022112,216.76773071289065
2024-07-29,216.4896240234375,219.29769025530135,219.04856821695964,0.12846190236952548,-12.714746894928764,3.5260542805360444,0.7740136512223827,-0.13726645389089273,4.739245609447494,-0.458801228962851,217.32395935058597
2024-07-30,216.76773071289065,218.51585824148995,219.25748291015626,0.25660121820993975,14.683931944987583,4.181605645287533,0.9084377779398283,0.6023265784999774,4.83715241198081,0.43530328739626417,220.58181762695312
2024-07-31,217.32395935058597,218.2490953717913,219.4366002400716,1.4990792023587218,20.15305999932764,3.168482217931114,1.0853111173290473,1.8902493003879937,4.624312246665645,1.2065749327090571,216.8869171142578
2024-08-01,220.58181762695312,217.30550493512834,219.57135213216145,-1.675070299286463,24.911314385755933,7.409665432625474,1.2671702441327335,0.054983461318336965,5.0783685612957346,1.0311592561933158,218.37680053710935
2024-08-02,216.8869171142578,217.49280657087053,219.90839691162108,0.6869402003010894,68.90705748708021,7.836772574219879,1.899428356989004,0.48445702428278625,5.109585330625038,0.3617859960688687,207.8582305908203
2024-08-05,218.37680053710935,216.3264399937221,219.967328898112,-4.81670668331895,13.242574022957587,17.38194180281789,1.8303135048688637,-5.768193939561637,6.7087223420993825,-9.446929177799312,205.8319854736328
2024-08-06,207.8582305908203,214.80392020089286,219.93719940185548,-0.9748207282569754,-41.73039249309486,8.859822281467103,1.004848634967789,-5.097094738453575,7.480620604983577,-1.8970707627725898,208.40452575683597
2024-08-07,205.8319854736328,213.6091766357422,219.96203002929687,1.2498253258761416,-8.82006301993239,7.201090263057381,0.867583055726404,-4.56654496070372,8.005625745343767,-0.15924358646298373,211.87098693847656
2024-08-08,208.40452575683597,212.83018057686942,219.96401672363282,1.663332967003428,-25.749727629399654,5.333768591979805,0.6373213897884622,1.9305255973026965,8.170220452014092,1.5680146201174996,214.7812347412109
2024-08-09,211.87098693847656,212.00152587890625,220.0348693847656,1.3735943013185814,-10.516082110044078,4.777548966394363,0.5790584795527972,4.347841880349787,8.400087130365986,-0.5672427680145162,216.31260681152344
2024-08-12,214.7812347412109,211.9194815499442,220.27198588053386,0.712991557273468,-9.889435471640883,3.8881064169138426,0.5480851885656729,3.7945822078329194,7.89700727097861,0.03703831903453891,220.0316925048828
2024-08-13,216.31260681152344,212.15589468819755,220.43011678059895,1.7193106533082814,16.112295907499984,2.8638872714408308,0.728512349165016,3.8517333988612465,7.186595084867316,0.6803689486475428,220.47915649414065
2024-08-14,220.0316925048828,213.9588841029576,220.48662109375,0.20336342649724948,-4.9704112530092655,3.3113656449246207,0.8472399617403303,2.6528955193851775,5.17651277659685,-0.31636080096644154,223.4623565673828
2024-08-15,220.47915649414065,216.47750854492188,220.60018615722657,1.3530531051906713,10.613289609776789,2.5755166063854915,1.004516797856523,3.305285744204943,4.278754823013762,1.2989329938583338,224.7849273681641
2024-08-16,223.4623565673828,218.81756591796878,220.59924774169923,0.5918539574617299,-4.468048433662252,3.162211205274332,1.0201159596911729,2.1602501026872742,3.7017721004733266,-0.35599447079730756,224.62582397460935
2024-08-19,224.7849273681641,220.63968549455916,220.54400533040365,-0.0707802766927279,-8.237220400449253,2.9335026983488603,0.9564353922057197,1.8807526055547537,3.358876972811763,-0.14598406802033326,225.24234008789065
