Date,Close,High,Low,Open,Volume,MA_7,MA_30,Close_Lag_1,Close_Lag_3,Close_Lag_7,Price_Change,Price_Momentum_3,Volume_Change,Volume_MA_7,Volume_Ratio,Daily_Volatility,ATR_7,Gap,Gap_Percent,Target
2022-06-10,134.68115234375,138.24631801246798,134.61239520262438,137.77489399581836,91437900,142.9957013811384,145.40286916097006,140.0927276611328,146.0543975830078,146.0543975830078,-3.862852417630669,-7.78699267359889,31.616455313575067,73598014.28571428,1.242396291359569,3.6339228098435967,3.9313734455780076,-2.3178336653144527,-1.6544996332150865,129.52490234375
2022-06-13,129.52490234375,132.78560625742455,129.0927574306163,130.49721341200205,122207100,140.28357587541853,144.56678059895833,134.68115234375,145.3177490234375,148.50978088378906,-3.8284866963712805,-10.867802994347482,33.65037910975646,80720728.57142857,1.5139494174889758,3.6928488268082447,3.840172960561481,-4.183938931747946,-3.1065511832488455,130.38919067382812
2022-06-14,130.38919067382812,131.49901613498997,129.1320498799016,130.75259347181498,84784300,138.5129111153739,143.7493677775065,129.52490234375,140.0927276611328,142.78384399414062,0.6672758013624103,-6.9265101403238845,-30.62244337685781,80179871.42857143,1.0574262403941423,2.3669662550883857,3.685837586185938,1.2276911280649756,0.9478417708486431,133.01153564453125
2022-06-15,133.01153564453125,134.88743119148037,129.79994084447466,131.89189392813557,91533000,137.01023646763392,142.9696772257487,130.38919067382812,134.68115234375,143.53025817871094,2.0111674573262572,-1.2396810319511868,7.959846339475596,83027671.42857143,1.102439685770854,5.087490347005712,3.8976969209816974,1.5027032543074483,1.1524753290834504,127.73741912841795
2022-06-16,127.73741912841795,130.02581237807436,126.73562983340108,129.72135067721177,108123900,134.39352525983537,141.80039087931314,133.01153564453125,129.52490234375,146.0543975830078,-3.965157225316296,-1.3800305446964867,18.125594048048256,88787057.14285715,1.2177889827571393,3.2901825446732857,3.680224200170678,-3.290184967319476,-2.473608737299584,129.21063232421875
2022-06-17,129.21063232421875,130.70349274398822,127.4918833825682,127.74724995941776,134520300,132.09250858851843,140.98259353637695,127.73741912841795,130.38919067382812,145.3177490234375,1.1533137320707265,-0.9038773409964393,24.413103855854246,100297071.42857143,1.3412186226773464,3.2116093614200167,3.8008896764229525,0.009830830999803197,0.00769612464920713,133.44363403320312
2022-06-21,133.44363403320312,134.61238545733227,130.93918382298145,131.0373890350951,81000500,131.14263807024275,140.28166987101238,129.21063232421875,133.01153564453125,140.0927276611328,3.2760475146989654,0.32485783024612475,-39.78566803672011,101943857.14285715,0.794559890808246,3.673201634350818,3.565174539884294,1.8267567108763387,1.4137820379151094,132.93295288085938
2022-06-22,132.93295288085938,135.29990419534238,131.51866571381353,132.38294065988546,73409200,130.8928952898298,139.73461736043294,133.44363403320312,127.73741912841795,134.68115234375,-0.38269427840722514,4.0673545683729575,-9.37191745729965,99368328.57142857,0.7387585265382776,3.7812384815288453,3.58621963583933,-1.0606933733176618,-0.7948624758328618,135.80081176757812
2022-06-23,135.80081176757812,136.11508949160935,133.20795685254018,134.37670851634957,72433800,131.78945377894811,139.20295079549155,132.93295288085938,129.21063232421875,129.52490234375,2.1573724381862336,5.100338358242162,-1.3287162916909567,92257857.14285715,0.7851233731544351,2.907132639069175,3.47397446616232,1.4437556354901915,1.086078059805195,139.13026428222656
2022-06-24,139.13026428222656,139.37579982628543,137.27401616859356,137.40168446081998,89116800,133.03817858014787,139.04449793497722,135.80081176757812,133.44363403320312,130.38919067382812,2.4517176821790665,4.261447382052338,23.032065140859647,92876785.71428572,0.9595164099901944,2.1017836576918683,3.4360912379628172,1.600872693241854,1.1788388246027082,139.13026428222656
2022-06-27,139.13026428222656,140.92758626309347,138.45258378281605,140.1516855515393,70207900,133.9122826712472,139.01503372192383,139.13026428222656,132.93295288085938,133.01153564453125,0.0,4.661982801902778,-21.21810926783727,89830342.85714285,0.7815610824468475,2.475002480277425,3.062878685573062,1.0214212693127251,0.7341474369952795,134.98562622070312
2022-06-28,134.98562622070312,140.85883237422544,134.86777395244602,139.59187553155968,67083400,134.94774082728796,138.69845606486004,139.13026428222656,135.80081176757812,127.73741912841795,-2.9789622573533014,-0.6002803195832016,-4.4503538775550915,83967414.28571428,0.798921826647378,5.991058421779428,3.4487180965882254,0.46161124933311726,0.3317834920493906,136.74365234375
2022-06-29,136.74365234375,138.15793948922365,134.2293707457082,135.00527146488074,66242400,136.02388654436385,138.49187800089518,134.98562622070312,139.13026428222656,129.21063232421875,1.302380240228307,-1.7153794329286303,-1.253663350396672,74213428.57142857,0.8925931772070516,3.9285687435154557,3.551140865459002,0.019645244177610266,0.01455358227956068,134.2784881591797
2022-06-30,134.2784881591797,135.89901685954254,131.3811715504363,134.7990223471169,98964500,136.14315141950334,138.0819969177246,136.74365234375,139.13026428222656,133.44363403320312,-1.8027631574249026,-3.4872183619266464,49.39751579049067,76779714.28571428,1.2889407172281369,4.517845309106235,3.671804247566919,-1.9446299966330969,-1.422098915234933,136.44898986816406
2022-07-01,136.44898986816406,136.55702609474315,133.2373961064284,133.6105999003664,71051600,136.64544241768974,138.02012049357097,134.2784881591797,134.98562622070312,132.93295288085938,1.6164180418916985,1.0840884977399892,-28.204962385501876,76442914.28571428,0.9294726746606805,3.3196299883147447,3.6058601771077616,-0.6678882588132922,-0.4973903623501835,139.03204345703125
2022-07-05,139.03204345703125,139.08115356288656,134.4847204054961,135.3097312194843,73353800,137.10704694475447,138.1579465230306,136.44898986816406,136.74365234375,135.80081176757812,1.893054387110471,1.673489828638355,3.2401803759521286,76574342.85714285,0.9579422723463511,4.596433157390464,3.8471888225822317,-1.1392586486797711,-0.8349337358821886,140.36773681640625
2022-07-06,140.36773681640625,141.54630425251997,138.56059908194536,138.8257816256178,74064300,137.28382873535156,138.33243993123372,139.03204345703125,134.2784881591797,139.13026428222656,0.960709003595861,4.534790896668494,0.9685933107759892,74423985.71428572,0.9951670726737674,2.9857051705746187,3.9734633244226245,-0.20626183141345678,-0.14835560658158875,143.73648071289062
2022-07-07,143.73648071289062,143.93290610609026,140.7212977259225,140.73111375037857,66253700,137.94185965401786,138.4385098775228,140.36773681640625,136.44898986816406,139.13026428222656,2.399941733683808,5.3408169981820155,-10.545701505313632,73859100.0,0.8970282605664028,3.211608380167746,4.078692738692671,0.36337693397231874,0.25887496814712985,144.41419982910156
2022-07-08,144.41419982910156,144.91510200246088,142.41063609457171,142.66598770215515,64547800,139.28879874093192,138.65719985961914,143.73648071289062,139.03204345703125,134.98562622070312,0.4715011198616059,3.871162530768457,-2.574799596098032,73496871.42857143,0.8782387433012211,2.50446590788917,3.580608093851205,-1.0704930107354755,-0.7447608327587717,142.2829132080078
2022-07-11,142.2829132080078,144.02130882314293,141.2123819760872,143.06862984096085,63141600,140.08012172154017,138.79960861206055,144.41419982910156,140.36773681640625,136.74365234375,-1.4758151370266148,1.364399280802336,-2.1785405544418213,73053900.0,0.8643152521631289,2.8089268470557442,3.4206592514998175,-1.34556998814071,-0.9317435471948361,143.25527954101562
2022-07-12,143.25527954101562,145.79902455570198,142.45974665881124,143.15705931439427,77588800,141.3625204903739,138.86770451863606,142.2829132080078,143.73648071289062,134.2784881591797,0.6834034467556149,-0.33478012644276794,22.88063653756003,70000228.57142857,1.1084078092806229,3.339277896890735,3.252292478326175,0.874146106386462,0.6143718080248474,142.89186096191406
2022-07-13,142.89186096191406,143.83470899507392,139.58203186092555,140.4365056872071,71185600,142.2829306466239,138.73184127807616,143.25527954101562,144.41419982910156,136.44898986816406,-0.2536859934697988,-1.0541476315964926,-8.25273750850638,70019371.42857143,1.0166557989258482,4.252677134148371,3.3855849277309784,-2.8187738538085227,-1.9676579200709148,145.81861877441406
2022-07-14,145.81861877441406,146.29004272155422,140.6918365170866,141.50701614657092,78140700,143.25244140625,138.71972681681316,142.89186096191406,142.2829132080078,139.03204345703125,2.04823269344927,2.484982551093322,9.77037490728463,70703214.28571428,1.1051930352731993,5.598206204467601,3.5286953630277123,-1.3848448153431434,-0.9691558399622604,147.48829650878906
2022-07-15,147.48829650878906,148.1659770435882,145.55347512166446,147.1052616395071,76259900,144.26966421944755,138.76752344767252,145.81861877441406,143.25527954101562,140.36773681640625,1.145037409082894,2.9548767635900473,-2.4069403012770607,71016871.42857143,1.0738279294195885,2.6125019219237515,3.4753806132204454,1.2866428650930288,0.8823584230238152,144.44369506835938
2022-07-18,144.44369506835938,148.86333602461966,144.08029217682443,148.04815600544185,81420900,144.37069484165735,138.63198725382486,147.48829650878906,142.89186096191406,143.73648071289062,-2.0643003631466095,1.086019942632655,6.767645905646358,73183614.28571428,1.112556421197329,4.783043847795227,3.699871394310086,0.5598594966527912,0.379595879744552,148.30349731445312
2022-07-19,148.30349731445312,148.52938586254203,144.28653863291348,145.27849702782842,82982400,144.92630876813615,138.81597569783528,144.44369506835938,145.81861877441406,144.41419982910156,2.6721846490198597,1.704088655429693,1.9178122570494782,75817128.57142857,1.0945072909457514,4.242847229628552,3.9482115831299973,0.834801959469047,0.5779428164545146,150.3070526123047
2022-07-20,150.3070526123047,150.9749171763546,147.6847344414976,148.42134117440867,64823400,146.07261439732142,139.04186884562174,148.30349731445312,147.48829650878906,142.2829132080078,1.3509831758069524,1.91117273047333,-21.882953493752886,76057385.71428572,0.852295926177546,3.2901827348570123,4.016962424244464,0.11784385995554203,0.07946128182376815,152.5758056640625
2022-07-21,152.5758056640625,152.79187815956976,149.2266969700013,151.7409787508479,65086600,147.40411812918526,139.25924911499024,150.3070526123047,144.44369506835938,143.25527954101562,1.5094122413601863,5.629951928226791,0.40602621892711355,74271357.14285715,0.8763351378487573,3.565181189568449,4.049234323198424,1.4339261385431996,0.9539979086954787,151.3383026123047
2022-07-22,151.3383026123047,153.48919663577172,150.6704530452512,152.6150905928328,66675400,148.61075265066964,139.45993423461914,152.5758056640625,148.30349731445312,142.89186096191406,-0.8110742370795787,2.046347761723217,2.4410554553471853,73627042.85714285,0.9055830223871548,2.818743590520512,3.8443866741087294,0.03928492877028589,0.02574781014545808,150.21868896484375
2022-07-25,150.21868896484375,152.27136314649474,149.56065530315058,151.25975759338235,53623900,149.2393341064453,139.79746627807617,151.3383026123047,150.3070526123047,145.81861877441406,-0.7398085138625721,-0.058788756698502205,-19.57468571617118,70124642.85714285,0.7646940906243476,2.710707843344153,3.431886908233951,-0.07854501892234111,-0.051900290651175136,148.89276123046875
2022-07-26,148.89276123046875,150.3561434947877,148.1070444852617,149.54096368293668,55138700,149.43997192382812,140.27118657430012,150.21868896484375,152.5758056640625,147.48829650878906,-0.8826649623372207,-2.4139111817655956,2.8248598106441314,67107328.571428575,0.8216494557864981,2.2490990095259917,3.3799722064628424,-0.6777252819070725,-0.45115909783081853,153.9900665283203
2022-07-27,153.9900665283203,154.5204317003286,149.4427584043403,149.8552563235132,78620700,150.8037392752511,141.08669204711913,148.89276123046875,151.3383026123047,144.44369506835938,3.423474221128542,1.7522093681788267,42.5871484093749,66707300.0,1.1785921480857418,5.077673295988291,3.42206212763328,0.9624950930444527,0.6464351155088203,154.5400848388672
2022-07-28,154.5400848388672,154.82489948966665,151.65258430440582,154.17668202554245,81378700,151.6946803501674,141.89172185262044,153.9900665283203,150.21868896484375,148.30349731445312,0.3571777861695491,2.8767365124820055,3.507981994563769,66478200.0,1.2241411470226329,3.1723151852608282,3.269128978437891,0.18661549722213522,0.12118671121413845,159.60794067382812
2022-07-29,159.60794067382812,160.70795024668809,156.6516977293032,158.3606307359644,101786900,153.02337864467077,142.77826868693035,154.5400848388672,148.89276123046875,150.3070526123047,3.279314774703912,7.196575142275398,25.078060966813176,71758700.0,1.4184607580683597,4.056252517384877,3.3785675187990143,3.820545897097219,2.4722038305341623,158.62579345703125
2022-08-01,158.62579345703125,160.66865118760447,158.01687004208316,158.1347223194791,67829400,153.88766261509485,143.8078811645508,159.60794067382812,153.9900665283203,152.5758056640625,-0.6153498457849071,3.010406471808609,-33.36136575531822,72150528.57142857,0.9401095368670699,2.651781145521312,3.248081798220852,-1.4732183543490294,-0.9230232206050898,157.15255737304688
2022-08-02,157.15255737304688,159.50970748502837,156.77935355303202,157.24096155464215,59907000,154.71827043805803,144.7392786661784,158.62579345703125,154.5400848388672,151.3383026123047,-0.9287493867656815,1.6904821405421182,-11.679891020707833,71183614.28571428,0.8415841286106575,2.7303539319963477,3.2354547041459716,-1.3848319023890951,-0.8730181089774784,163.16329956054688
2022-08-03,163.16329956054688,163.61507661089456,157.87936937014717,157.96775857743674,82507500,156.5675005231585,145.7299341837565,157.15255737304688,159.60794067382812,150.21868896484375,3.824781656738674,2.2275576463857876,37.72597526165558,75309842.85714285,1.0955739232720292,5.735707240747388,3.6675974752035763,0.8152012043898651,0.5187323820984664,162.84901428222656
2022-08-04,162.84901428222656,164.20437546779837,161.49365309665475,163.0454397472784,55474100,158.5612509591239,146.72713623046874,163.16329956054688,158.62579345703125,148.89276123046875,-0.1926200801079525,2.662379637734833,-32.764778959488524,75357757.14285715,0.7361431935246783,2.7107223711436177,3.73354366972038,-0.11785981326846695,-0.07223426688838894,162.62278747558594
2022-08-05,162.62278747558594,163.11454067024195,160.31154145785612,160.51808440274291,56697000,159.79449680873327,147.62120208740234,162.84901428222656,157.15255737304688,153.9900665283203,-0.13891813078374948,3.4808406518984576,2.2044521677683893,72225800.0,0.7849964970966054,2.802999212385828,3.4085902292057426,-2.330929879483648,-1.4313441746991569,162.15069580078125
